460.181	1038.000
460.162	1035.000
460.143	1045.000
460.124	1041.000
460.105	1045.000
460.087	1042.000
460.068	1040.000
460.049	1037.000
460.030	1041.000
460.011	1045.000
459.992	1045.000
459.973	1045.000
459.954	1037.000
459.935	1048.000
459.917	1053.000
459.898	1045.000
459.879	1042.000
459.860	1042.000
459.841	1043.000
459.822	1043.000
459.803	1042.000
459.784	1054.000
459.766	1038.000
459.747	1048.000
459.728	1041.000
459.709	1049.000
459.690	1051.000
459.671	1054.000
459.652	1038.000
459.633	1047.000
459.614	1059.000
459.596	1050.000
459.577	1042.000
459.558	1046.000
459.539	1040.000
459.520	1059.000
459.501	1056.000
459.482	1042.000
459.463	1047.000
459.444	1054.000
459.426	1059.000
459.407	1048.000
459.388	1054.000
459.369	1058.000
459.350	1052.000
459.331	1062.000
459.312	1043.000
459.293	1053.000
459.274	1052.000
459.255	1068.000
459.237	1041.000
459.218	1060.000
459.199	1049.000
459.180	1044.000
459.161	1054.000
459.142	1061.000
459.123	1053.000
459.104	1049.000
459.085	1059.000
459.067	1040.000
459.048	1056.000
459.029	1067.000
459.010	1054.000
458.991	1052.000
458.972	1054.000
458.953	1064.000
458.934	1062.000
458.915	1059.000
458.896	1064.000
458.878	1073.000
458.859	1051.000
458.840	1065.000
458.821	1060.000
458.802	1070.000
458.783	1055.000
458.764	1055.000
458.745	1070.000
458.726	1076.000
458.707	1069.000
458.688	1065.000
458.670	1054.000
458.651	1075.000
458.632	1051.000
458.613	1061.000
458.594	1065.000
458.575	1095.000
458.556	1080.000
458.537	1058.000
458.518	1080.000
458.499	1074.000
458.481	1061.000
458.462	1075.000
458.443	1081.000
458.424	1074.000
458.405	1073.000
458.386	1083.000
458.367	1068.000
458.348	1066.000
458.329	1074.000
458.310	1072.000
458.291	1071.000
458.273	1076.000
458.254	1071.000
458.235	1077.000
458.216	1065.000
458.197	1080.000
458.178	1064.000
458.159	1072.000
458.140	1068.000
458.121	1073.000
458.102	1065.000
458.083	1068.000
458.064	1078.000
458.046	1072.000
458.027	1084.000
458.008	1078.000
457.989	1078.000
457.970	1080.000
457.951	1079.000
457.932	1078.000
457.913	1081.000
457.894	1078.000
457.875	1082.000
457.856	1092.000
457.837	1081.000
457.819	1078.000
457.800	1068.000
457.781	1094.000
457.762	1081.000
457.743	1086.000
457.724	1075.000
457.705	1092.000
457.686	1077.000
457.667	1073.000
457.648	1078.000
457.629	1083.000
457.610	1088.000
457.591	1094.000
457.573	1084.000
457.554	1096.000
457.535	1082.000
457.516	1092.000
457.497	1096.000
457.478	1093.000
457.459	1083.000
457.440	1104.000
457.421	1092.000
457.402	1074.000
457.383	1086.000
457.364	1087.000
457.345	1095.000
457.327	1100.000
457.308	1083.000
457.289	1084.000
457.270	1090.000
457.251	1097.000
457.232	1099.000
457.213	1099.000
457.194	1086.000
457.175	1081.000
457.156	1105.000
457.137	1085.000
457.118	1089.000
457.099	1099.000
457.080	1094.000
457.062	1091.000
457.043	1090.000
457.024	1090.000
457.005	1097.000
456.986	1099.000
456.967	1103.000
456.948	1112.000
456.929	1097.000
456.910	1104.000
456.891	1091.000
456.872	1085.000
456.853	1105.000
456.834	1109.000
456.815	1102.000
456.796	1097.000
456.778	1089.000
456.759	1104.000
456.740	1116.000
456.721	1079.000
456.702	1090.000
456.683	1088.000
456.664	1107.000
456.645	1102.000
456.626	1107.000
456.607	1112.000
456.588	1090.000
456.569	1103.000
456.550	1096.000
456.531	1118.000
456.512	1112.000
456.493	1113.000
456.474	1096.000
456.456	1115.000
456.437	1109.000
456.418	1099.000
456.399	1111.000
456.380	1097.000
456.361	1129.000
456.342	1116.000
456.323	1124.000
456.304	1101.000
456.285	1104.000
456.266	1110.000
456.247	1105.000
456.228	1121.000
456.209	1107.000
456.190	1120.000
456.171	1132.000
456.152	1114.000
456.133	1111.000
456.115	1132.000
456.096	1129.000
456.077	1109.000
456.058	1099.000
456.039	1109.000
456.020	1127.000
456.001	1111.000
455.982	1121.000
455.963	1120.000
455.944	1119.000
455.925	1120.000
455.906	1136.000
455.887	1124.000
455.868	1126.000
455.849	1148.000
455.830	1127.000
455.811	1134.000
455.792	1140.000
455.773	1135.000
455.754	1127.000
455.736	1123.000
455.717	1126.000
455.698	1147.000
455.679	1142.000
455.660	1144.000
455.641	1152.000
455.622	1149.000
455.603	1158.000
455.584	1150.000
455.565	1147.000
455.546	1161.000
455.527	1177.000
455.508	1172.000
455.489	1186.000
455.470	1178.000
455.451	1199.000
455.432	1224.000
455.413	1219.000
455.394	1234.000
455.375	1238.000
455.356	1268.000
455.337	1284.000
455.318	1296.000
455.300	1361.000
455.281	1407.000
455.262	1494.000
455.243	1587.000
455.224	1714.000
455.205	1890.000
455.186	2180.000
455.167	2495.000
455.148	2851.000
455.129	3145.000
455.110	3285.000
455.091	3081.000
455.072	2722.000
455.053	2376.000
455.034	2088.000
455.015	1893.000
454.996	1696.000
454.977	1626.000
454.958	1518.000
454.939	1433.000
454.920	1404.000
454.901	1349.000
454.882	1357.000
454.863	1322.000
454.844	1283.000
454.825	1281.000
454.806	1264.000
454.787	1268.000
454.768	1248.000
454.750	1234.000
454.731	1220.000
454.712	1224.000
454.693	1211.000
454.674	1204.000
454.655	1212.000
454.636	1200.000
454.617	1209.000
454.598	1182.000
454.579	1193.000
454.560	1191.000
454.541	1186.000
454.522	1173.000
454.503	1180.000
454.484	1188.000
454.465	1176.000
454.446	1194.000
454.427	1184.000
454.408	1186.000
454.389	1177.000
454.370	1177.000
454.351	1186.000
454.332	1180.000
454.313	1174.000
454.294	1165.000
454.275	1168.000
454.256	1174.000
454.237	1173.000
454.218	1183.000
454.199	1177.000
454.180	1173.000
454.161	1176.000
454.142	1180.000
454.123	1195.000
454.104	1180.000
454.085	1188.000
454.066	1172.000
454.047	1180.000
454.028	1169.000
454.009	1167.000
453.990	1169.000
453.971	1172.000
453.952	1179.000
453.933	1173.000
453.915	1169.000
453.896	1161.000
453.877	1197.000
453.858	1177.000
453.839	1175.000
453.820	1174.000
453.801	1189.000
453.782	1167.000
453.763	1179.000
453.744	1176.000
453.725	1164.000
453.706	1186.000
453.687	1192.000
453.668	1167.000
453.649	1174.000
453.630	1191.000
453.611	1165.000
453.592	1189.000
453.573	1180.000
453.554	1189.000
453.535	1176.000
453.516	1171.000
453.497	1172.000
453.478	1174.000
453.459	1185.000
453.440	1173.000
453.421	1170.000
453.402	1170.000
453.383	1169.000
453.364	1170.000
453.345	1193.000
453.326	1199.000
453.307	1159.000
453.288	1192.000
453.269	1183.000
453.250	1193.000
453.231	1184.000
453.212	1180.000
453.193	1186.000
453.174	1195.000
453.155	1186.000
453.136	1186.000
453.117	1181.000
453.098	1168.000
453.079	1179.000
453.060	1179.000
453.041	1182.000
453.022	1208.000
453.003	1194.000
452.984	1179.000
452.965	1201.000
452.946	1202.000
452.927	1170.000
452.908	1196.000
452.889	1192.000
452.870	1193.000
452.851	1190.000
452.832	1192.000
452.813	1200.000
452.794	1211.000
452.775	1204.000
452.756	1192.000
452.737	1192.000
452.718	1217.000
452.699	1179.000
452.680	1197.000
452.661	1196.000
452.642	1215.000
452.623	1206.000
452.604	1192.000
452.585	1215.000
452.566	1189.000
452.547	1214.000
452.528	1218.000
452.509	1215.000
452.490	1205.000
452.471	1205.000
452.452	1212.000
452.433	1199.000
452.414	1190.000
452.395	1210.000
452.376	1202.000
452.357	1234.000
452.338	1204.000
452.319	1230.000
452.300	1214.000
452.281	1212.000
452.262	1192.000
452.243	1208.000
452.224	1206.000
452.205	1210.000
452.186	1220.000
452.167	1212.000
452.148	1202.000
452.129	1195.000
452.110	1208.000
452.091	1196.000
452.072	1197.000
452.053	1209.000
452.034	1204.000
452.015	1219.000
451.996	1233.000
451.976	1214.000
451.957	1219.000
451.938	1222.000
451.919	1201.000
451.900	1220.000
451.881	1200.000
451.862	1220.000
451.843	1220.000
451.824	1207.000
451.805	1208.000
451.786	1228.000
451.767	1220.000
451.748	1224.000
451.729	1229.000
451.710	1202.000
451.691	1226.000
451.672	1217.000
451.653	1235.000
451.634	1227.000
451.615	1241.000
451.596	1244.000
451.577	1246.000
451.558	1238.000
451.539	1226.000
451.520	1209.000
451.501	1241.000
451.482	1233.000
451.463	1232.000
451.444	1223.000
451.425	1228.000
451.406	1232.000
451.387	1234.000
451.368	1222.000
451.349	1220.000
451.330	1238.000
451.311	1219.000
451.292	1239.000
451.273	1239.000
451.254	1241.000
451.235	1218.000
451.216	1245.000
451.197	1209.000
451.178	1241.000
451.159	1206.000
451.140	1253.000
451.120	1225.000
451.101	1234.000
451.082	1226.000
451.063	1243.000
451.044	1243.000
451.025	1253.000
451.006	1231.000
450.987	1244.000
450.968	1252.000
450.949	1228.000
450.930	1242.000
450.911	1228.000
450.892	1236.000
