#X		#Y		#Wave		#Intensity
1.000000	1.152250	1254.412109	298.168793
1.000000	1.152250	1252.968750	249.581604
1.000000	1.152250	1251.525391	237.403427
1.000000	1.152250	1250.083984	291.066406
1.000000	1.152250	1248.640625	261.562866
1.000000	1.152250	1247.197266	178.382706
1.000000	1.152250	1245.751953	242.415237
1.000000	1.152250	1244.308594	231.981339
1.000000	1.152250	1242.863281	285.593658
1.000000	1.152250	1241.419922	221.508789
1.000000	1.152250	1239.974609	250.879608
1.000000	1.152250	1238.529297	212.774155
1.000000	1.152250	1237.083984	264.619324
1.000000	1.152250	1235.638672	197.129395
1.000000	1.152250	1234.191406	267.975220
1.000000	1.152250	1232.746094	231.624298
1.000000	1.152250	1231.298828	231.579712
1.000000	1.152250	1229.851563	248.813873
1.000000	1.152250	1228.406250	259.131226
1.000000	1.152250	1226.957031	195.174622
1.000000	1.152250	1225.509766	265.938995
1.000000	1.152250	1224.062500	229.630402
1.000000	1.152250	1222.613281	222.681351
1.000000	1.152250	1221.166016	260.607849
1.000000	1.152250	1219.716797	251.929962
1.000000	1.152250	1218.267578	194.949371
1.000000	1.152250	1216.818359	198.361618
1.000000	1.152250	1215.369141	253.509109
1.000000	1.152250	1213.917969	229.321243
1.000000	1.152250	1212.468750	289.613190
1.000000	1.152250	1211.017578	243.021454
1.000000	1.152250	1209.566406	201.617294
1.000000	1.152250	1208.115234	249.819504
1.000000	1.152250	1206.664063	218.765335
1.000000	1.152250	1205.212891	167.056335
1.000000	1.152250	1203.761719	254.841034
1.000000	1.152250	1202.308594	244.462585
1.000000	1.152250	1200.857422	213.433304
1.000000	1.152250	1199.404297	225.438568
1.000000	1.152250	1197.951172	237.439224
1.000000	1.152250	1196.498047	233.953049
1.000000	1.152250	1195.044922	213.269089
1.000000	1.152250	1193.589844	214.947647
1.000000	1.152250	1192.136719	259.606812
1.000000	1.152250	1190.681641	264.713623
1.000000	1.152250	1189.226563	218.260788
1.000000	1.152250	1187.771484	237.119629
1.000000	1.152250	1186.316406	197.561676
1.000000	1.152250	1184.861328	242.181198
1.000000	1.152250	1183.406250	276.479950
1.000000	1.152250	1181.949219	250.672699
1.000000	1.152250	1180.492188	199.126297
1.000000	1.152250	1179.037109	257.441345
1.000000	1.152250	1177.580078	212.777252
1.000000	1.152250	1176.123047	233.323700
1.000000	1.152250	1174.664063	262.438660
1.000000	1.152250	1173.207031	246.953568
1.000000	1.152250	1171.748047	204.040421
1.000000	1.152250	1170.291016	209.144043
1.000000	1.152250	1168.832031	152.542938
1.000000	1.152250	1167.373047	234.768112
1.000000	1.152250	1165.914063	210.736664
1.000000	1.152250	1164.455078	200.418259
1.000000	1.152250	1162.994141	219.218811
1.000000	1.152250	1161.535156	255.135300
1.000000	1.152250	1160.074219	289.325958
1.000000	1.152250	1158.613281	272.153717
1.000000	1.152250	1157.152344	263.544708
1.000000	1.152250	1155.691406	236.117981
1.000000	1.152250	1154.230469	222.387192
1.000000	1.152250	1152.769531	275.364990
1.000000	1.152250	1151.306641	270.181946
1.000000	1.152250	1149.843750	235.936295
1.000000	1.152250	1148.382813	193.157028
1.000000	1.152250	1146.919922	254.644775
1.000000	1.152250	1145.457031	220.421844
1.000000	1.152250	1143.992188	273.338806
1.000000	1.152250	1142.529297	281.826416
1.000000	1.152250	1141.064453	242.494827
1.000000	1.152250	1139.601563	256.107208
1.000000	1.152250	1138.136719	254.350861
1.000000	1.152250	1136.671875	245.768295
1.000000	1.152250	1135.207031	245.720978
1.000000	1.152250	1133.740234	225.200882
1.000000	1.152250	1132.275391	334.324799
1.000000	1.152250	1130.810547	242.168289
1.000000	1.152250	1129.343750	289.863983
1.000000	1.152250	1127.876953	293.217682
1.000000	1.152250	1126.410156	245.437302
1.000000	1.152250	1124.943359	185.746643
1.000000	1.152250	1123.476563	313.493591
1.000000	1.152250	1122.007813	248.702454
1.000000	1.152250	1120.541016	223.107864
1.000000	1.152250	1119.072266	260.526184
1.000000	1.152250	1117.603516	258.773560
1.000000	1.152250	1116.134766	240.000290
1.000000	1.152250	1114.666016	253.568497
1.000000	1.152250	1113.197266	209.281326
1.000000	1.152250	1111.726563	214.344467
1.000000	1.152250	1110.257813	253.422012
1.000000	1.152250	1108.787109	285.682526
1.000000	1.152250	1107.316406	248.223907
1.000000	1.152250	1105.845703	256.675262
1.000000	1.152250	1104.375000	253.226807
1.000000	1.152250	1102.904297	246.381302
1.000000	1.152250	1101.431641	249.731537
1.000000	1.152250	1099.958984	242.889313
1.000000	1.152250	1098.488281	232.653320
1.000000	1.152250	1097.015625	276.753174
1.000000	1.152250	1095.542969	242.748932
1.000000	1.152250	1094.070313	242.702164
1.000000	1.152250	1092.595703	256.230499
1.000000	1.152250	1091.123047	213.767029
1.000000	1.152250	1089.648438	240.865616
1.000000	1.152250	1088.175781	239.123291
1.000000	1.152250	1086.701172	237.381607
1.000000	1.152250	1085.226563	308.536591
1.000000	1.152250	1083.750000	218.645874
1.000000	1.152250	1082.275391	254.190369
1.000000	1.152250	1080.800781	252.447083
1.000000	1.152250	1079.324219	296.441071
1.000000	1.152250	1077.847656	252.349731
1.000000	1.152250	1076.371094	270.927307
1.000000	1.152250	1074.894531	269.182098
1.000000	1.152250	1073.417969	272.515472
1.000000	1.152250	1071.941406	280.924500
1.000000	1.152250	1070.462891	213.190704
1.000000	1.152250	1068.984375	252.057831
1.000000	1.152250	1067.507813	267.231232
1.000000	1.152250	1066.029297	243.505539
1.000000	1.152250	1064.550781	236.695816
1.000000	1.152250	1063.070313	216.365845
1.000000	1.152250	1061.591797	292.375519
1.000000	1.152250	1060.111328	231.489685
1.000000	1.152250	1058.632813	236.513153
1.000000	1.152250	1057.152344	266.870453
1.000000	1.152250	1055.671875	288.772400
1.000000	1.152250	1054.191406	236.376205
1.000000	1.152250	1052.710938	263.339783
1.000000	1.152250	1051.228516	263.288940
1.000000	1.152250	1049.748047	249.738708
1.000000	1.152250	1048.265625	308.738892
1.000000	1.152250	1046.783203	350.848572
1.000000	1.152250	1045.300781	330.543457
1.000000	1.152250	1043.818359	389.493835
1.000000	1.152250	1042.335938	382.675415
1.000000	1.152250	1040.851563	417.996338
1.000000	1.152250	1039.369141	487.006439
1.000000	1.152250	1037.884766	508.814972
1.000000	1.152250	1036.400391	606.417175
1.000000	1.152250	1034.916016	618.089172
1.000000	1.152250	1033.431641	643.227356
1.000000	1.152250	1031.947266	690.241455
1.000000	1.152250	1030.460938	760.802002
1.000000	1.152250	1028.974609	839.749573
1.000000	1.152250	1027.490234	846.317383
1.000000	1.152250	1026.003906	851.200378
1.000000	1.152250	1024.517578	931.766418
1.000000	1.152250	1023.031250	976.988403
1.000000	1.152250	1021.542969	934.768494
1.000000	1.152250	1020.056641	1023.676086
1.000000	1.152250	1018.568359	1142.799805
1.000000	1.152250	1017.080078	1073.687866
1.000000	1.152250	1015.591797	1093.639404
1.000000	1.152250	1014.103516	1197.563721
1.000000	1.152250	1012.615234	1167.104736
1.000000	1.152250	1011.126953	1220.605713
1.000000	1.152250	1009.636719	1264.014038
1.000000	1.152250	1008.148438	1398.034302
1.000000	1.152250	1006.658203	1308.830322
1.000000	1.152250	1005.167969	1394.137573
1.000000	1.152250	1003.677734	1563.278809
1.000000	1.152250	1002.185547	1586.454224
1.000000	1.152250	1000.695313	1762.199097
1.000000	1.152250	999.203125	1929.494141
1.000000	1.152250	997.712891	2007.894043
1.000000	1.152250	996.220703	2198.536377
1.000000	1.152250	994.728516	2456.120361
1.000000	1.152250	993.236328	2670.052490
1.000000	1.152250	991.742188	2925.770264
1.000000	1.152250	990.250000	3286.876709
1.000000	1.152250	988.755859	3815.251953
1.000000	1.152250	987.263672	4053.860840
1.000000	1.152250	985.769531	4173.562500
1.000000	1.152250	984.275391	4238.004395
1.000000	1.152250	982.779297	4066.557861
1.000000	1.152250	981.285156	4350.088379
1.000000	1.152250	979.791016	4155.275879
1.000000	1.152250	978.294922	4149.454102
1.000000	1.152250	976.798828	4198.793945
1.000000	1.152250	975.302734	3975.713379
1.000000	1.152250	973.806641	3958.233398
1.000000	1.152250	972.310547	3964.146973
1.000000	1.152250	970.814453	4083.631592
1.000000	1.152250	969.316406	3935.889893
1.000000	1.152250	967.818359	3943.473389
1.000000	1.152250	966.322266	3936.030518
1.000000	1.152250	964.824219	3761.700439
1.000000	1.152250	963.326172	3847.735596
1.000000	1.152250	961.826172	3763.575439
1.000000	1.152250	960.328125	3867.923584
1.000000	1.152250	958.828125	3757.110107
1.000000	1.152250	957.330078	3714.697754
1.000000	1.152250	955.830078	3820.660889
1.000000	1.152250	954.330078	3823.251465
1.000000	1.152250	952.828125	3752.522949
1.000000	1.152250	951.328125	3601.854736
1.000000	1.152250	949.828125	3672.777588
1.000000	1.152250	948.326172	3712.031250
1.000000	1.152250	946.824219	3576.443115
1.000000	1.152250	945.322266	3417.602051
1.000000	1.152250	943.820313	3654.940918
1.000000	1.152250	942.318359	3479.505371
1.000000	1.152250	940.816406	3159.394775
1.000000	1.152250	939.312500	2859.369385
1.000000	1.152250	937.810547	2477.970215
1.000000	1.152250	936.306641	2216.437012
1.000000	1.152250	934.802734	1993.241089
1.000000	1.152250	933.298828	1780.104614
1.000000	1.152250	931.792969	1508.888916
1.000000	1.152250	930.289063	1327.497070
1.000000	1.152250	928.783203	1091.358765
1.000000	1.152250	927.279297	998.141174
1.000000	1.152250	925.773438	997.946594
1.000000	1.152250	924.267578	913.084229
1.000000	1.152250	922.761719	841.533508
1.000000	1.152250	921.253906	771.670166
1.000000	1.152250	919.748047	716.766663
1.000000	1.152250	918.240234	754.780579
1.000000	1.152250	916.734375	716.487000
1.000000	1.152250	915.226563	764.435303
1.000000	1.152250	913.718750	739.417786
1.000000	1.152250	912.208984	709.437317
1.000000	1.152250	910.701172	686.097473
1.000000	1.152250	909.191406	667.737427
1.000000	1.152250	907.683594	692.455933
1.000000	1.152250	906.173828	723.789795
1.000000	1.152250	904.664063	677.281921
1.000000	1.152250	903.154297	763.241943
1.000000	1.152250	901.644531	645.566589
1.000000	1.152250	900.132813	691.779724
1.000000	1.152250	898.623047	734.665405
1.000000	1.152250	897.111328	631.953430
1.000000	1.152250	895.599609	656.639954
1.000000	1.152250	894.087891	704.468262
1.000000	1.152250	892.576172	667.956604
1.000000	1.152250	891.062500	705.845764
1.000000	1.152250	889.550781	700.749512
1.000000	1.152250	888.037109	725.398193
1.000000	1.152250	886.525391	667.433960
1.000000	1.152250	885.011719	698.686340
1.000000	1.152250	883.498047	647.355591
1.000000	1.152250	881.982422	632.369019
1.000000	1.152250	880.468750	657.006714
1.000000	1.152250	878.953125	640.373535
1.000000	1.152250	877.439453	650.148804
1.000000	1.152250	875.923828	640.122620
1.000000	1.152250	874.408203	569.069641
1.000000	1.152250	872.892578	560.712280
1.000000	1.152250	871.375000	662.829834
1.000000	1.152250	869.859375	641.269287
1.000000	1.152250	868.341797	619.717102
1.000000	1.152250	866.824219	654.200623
1.000000	1.152250	865.308594	639.244446
1.000000	1.152250	863.789063	588.055359
1.000000	1.152250	862.271484	627.465271
1.000000	1.152250	860.753906	676.739136
1.000000	1.152250	859.234375	674.960022
1.000000	1.152250	857.716797	648.492737
1.000000	1.152250	856.197266	585.832642
1.000000	1.152250	854.677734	635.075806
1.000000	1.152250	853.158203	598.762085
1.000000	1.152250	851.636719	628.247742
1.000000	1.152250	850.117188	657.721741
1.000000	1.152250	848.595703	690.472046
1.000000	1.152250	847.076172	618.015320
1.000000	1.152250	845.554688	654.047119
1.000000	1.152250	844.033203	647.346436
1.000000	1.152250	842.509766	596.295776
1.000000	1.152250	840.988281	663.515381
1.000000	1.152250	839.466797	632.185974
1.000000	1.152250	837.943359	668.179321
1.000000	1.152250	836.419922	695.951538
1.000000	1.152250	834.896484	662.993042
1.000000	1.152250	833.373047	684.192139
1.000000	1.152250	831.849609	713.585022
1.000000	1.152250	830.324219	765.927673
1.000000	1.152250	828.800781	726.422058
1.000000	1.152250	827.275391	708.244873
1.000000	1.152250	825.750000	747.444397
1.000000	1.152250	824.224609	732.547729
1.000000	1.152250	822.699219	725.849304
1.000000	1.152250	821.171875	688.028381
1.000000	1.152250	819.646484	658.411499
1.000000	1.152250	818.119141	694.306885
1.000000	1.152250	816.591797	666.337585
1.000000	1.152250	815.064453	613.826172
1.000000	1.152250	813.537109	661.164795
1.000000	1.152250	812.009766	680.668884
1.000000	1.152250	810.482422	688.713928
1.000000	1.152250	808.953125	685.306702
1.000000	1.152250	807.423828	621.396362
1.000000	1.152250	805.894531	624.543396
1.000000	1.152250	804.365234	629.323730
1.000000	1.152250	802.835938	581.805054
1.000000	1.152250	801.306641	581.690002
1.000000	1.152250	799.775391	506.427582
1.000000	1.152250	798.244141	542.260315
1.000000	1.152250	796.714844	524.190063
1.000000	1.152250	795.183594	576.331665
1.000000	1.152250	793.650391	564.791138
1.000000	1.152250	792.119141	554.887146
1.000000	1.152250	790.587891	562.935730
1.000000	1.152250	789.054688	507.357483
1.000000	1.152250	787.521484	471.373810
1.000000	1.152250	785.988281	481.064728
1.000000	1.152250	784.455078	489.121399
1.000000	1.152250	782.921875	508.585388
1.000000	1.152250	781.388672	529.671387
1.000000	1.152250	779.853516	452.982849
1.000000	1.152250	778.318359	483.846069
1.000000	1.152250	776.785156	480.492493
1.000000	1.152250	775.250000	433.171631
1.000000	1.152250	773.712891	459.135864
1.000000	1.152250	772.177734	519.273987
1.000000	1.152250	770.642578	450.816040
1.000000	1.152250	769.105469	444.217773
1.000000	1.152250	767.568359	424.607330
1.000000	1.152250	766.031250	416.390289
1.000000	1.152250	764.494141	495.991364
1.000000	1.152250	762.957031	450.368164
1.000000	1.152250	761.417969	505.547424
1.000000	1.152250	759.880859	393.305908
1.000000	1.152250	758.341797	391.602722
1.000000	1.152250	756.802734	493.873596
1.000000	1.152250	755.263672	482.405457
1.000000	1.152250	753.724609	498.548767
1.000000	1.152250	752.185547	478.966095
1.000000	1.152250	750.644531	472.377502
1.000000	1.152250	749.103516	488.513031
1.000000	1.152250	747.562500	516.000610
1.000000	1.152250	746.021484	459.116547
1.000000	1.152250	744.480469	520.660889
1.000000	1.152250	742.939453	512.448669
1.000000	1.152250	741.398438	640.433044
1.000000	1.152250	739.855469	612.747803
1.000000	1.152250	738.312500	721.212524
1.000000	1.152250	736.769531	850.698853
1.000000	1.152250	735.226563	1015.774597
1.000000	1.152250	733.683594	1039.867676
1.000000	1.152250	732.138672	931.159607
1.000000	1.152250	730.595703	791.732300
1.000000	1.152250	729.050781	647.504333
1.000000	1.152250	727.505859	634.427368
1.000000	1.152250	725.960938	621.355591
1.000000	1.152250	724.416016	561.373108
1.000000	1.152250	722.871094	630.811829
1.000000	1.152250	721.324219	556.297058
1.000000	1.152250	719.777344	577.204346
1.000000	1.152250	718.232422	633.666077
1.000000	1.152250	716.685547	583.437866
1.000000	1.152250	715.136719	560.699158
1.000000	1.152250	713.589844	655.902710
1.000000	1.152250	712.042969	550.783264
1.000000	1.152250	710.494141	629.801819
1.000000	1.152250	708.945313	644.206482
1.000000	1.152250	707.396484	658.605347
1.000000	1.152250	705.847656	622.967346
1.000000	1.152250	704.298828	647.046021
1.000000	1.152250	702.750000	617.877563
1.000000	1.152250	701.199219	540.332703
1.000000	1.152250	699.648438	543.449402
1.000000	1.152250	698.097656	520.768250
1.000000	1.152250	696.546875	531.947388
1.000000	1.152250	694.996094	585.024536
1.000000	1.152250	693.445313	615.521912
1.000000	1.152250	691.892578	583.178345
1.000000	1.152250	690.339844	576.618408
1.000000	1.152250	688.789063	618.371277
1.000000	1.152250	687.234375	592.486572
1.000000	1.152250	685.681641	605.244873
1.000000	1.152250	684.128906	619.607361
1.000000	1.152250	682.574219	693.498718
1.000000	1.152250	681.021484	672.445679
1.000000	1.152250	679.466797	701.261353
1.000000	1.152250	677.912109	686.647339
1.000000	1.152250	676.357422	697.763184
1.000000	1.152250	674.802734	651.007202
1.000000	1.152250	673.246094	700.695984
1.000000	1.152250	671.689453	684.486877
1.000000	1.152250	670.134766	700.413330
1.000000	1.152250	668.578125	703.484192
1.000000	1.152250	667.021484	729.035034
1.000000	1.152250	665.462891	701.594666
1.000000	1.152250	663.906250	693.427185
1.000000	1.152250	662.347656	624.279297
1.000000	1.152250	660.791016	633.780212
1.000000	1.152250	659.232422	673.756653
1.000000	1.152250	657.673828	647.958679
1.000000	1.152250	656.113281	631.792236
1.000000	1.152250	654.554688	666.935059
1.000000	1.152250	652.994141	625.125061
1.000000	1.152250	651.435547	621.793396
1.000000	1.152250	649.875000	642.496582
1.000000	1.152250	648.314453	669.598938
1.000000	1.152250	646.753906	648.642639
1.000000	1.152250	645.191406	579.656921
1.000000	1.152250	643.630859	590.746033
1.000000	1.152250	642.068359	630.641541
1.000000	1.152250	640.505859	627.313110
1.000000	1.152250	638.943359	596.786499
1.000000	1.152250	637.380859	654.252441
1.000000	1.152250	635.818359	652.520325
1.000000	1.152250	634.253906	604.418152
1.000000	1.152250	632.689453	628.275391
1.000000	1.152250	631.126953	628.147766
1.000000	1.152250	629.562500	675.960571
1.000000	1.152250	627.996094	746.121582
1.000000	1.152250	626.431641	729.996216
1.000000	1.152250	624.867188	758.594482
1.000000	1.152250	623.300781	831.889160
1.000000	1.152250	621.734375	844.491028
1.000000	1.152250	620.167969	774.092224
1.000000	1.152250	618.601563	777.126099
1.000000	1.152250	617.035156	781.754089
1.000000	1.152250	615.466797	738.527344
1.000000	1.152250	613.900391	700.102478
1.000000	1.152250	612.332031	696.770874
1.000000	1.152250	610.763672	768.364075
1.000000	1.152250	609.195313	645.485474
1.000000	1.152250	607.625000	584.802063
1.000000	1.152250	606.056641	603.800415
1.000000	1.152250	604.486328	618.012512
1.000000	1.152250	602.917969	570.111633
1.000000	1.152250	601.347656	573.179504
1.000000	1.152250	599.777344	552.368530
1.000000	1.152250	598.205078	628.648315
1.000000	1.152250	596.634766	582.375366
1.000000	1.152250	595.062500	594.983215
1.000000	1.152250	593.492188	545.554810
1.000000	1.152250	591.919922	582.018127
1.000000	1.152250	590.347656	610.516968
1.000000	1.152250	588.773438	567.473816
1.000000	1.152250	587.201172	561.000671
1.000000	1.152250	585.626953	641.920288
1.000000	1.152250	584.054688	594.131165
1.000000	1.152250	582.480469	651.186768
1.000000	1.152250	580.906250	601.827332
1.000000	1.152250	579.330078	719.187012
1.000000	1.152250	577.755859	768.245239
1.000000	1.152250	576.179688	899.805115
1.000000	1.152250	574.605469	1023.377747
1.000000	1.152250	573.029297	1386.431885
1.000000	1.152250	571.453125	1712.859131
1.000000	1.152250	569.875000	2389.582031
1.000000	1.152250	568.298828	3505.162598
1.000000	1.152250	566.720703	3777.062744
1.000000	1.152250	565.144531	2492.697510
1.000000	1.152250	563.566406	1654.062866
1.000000	1.152250	561.988281	1401.862549
1.000000	1.152250	560.408203	1317.638062
1.000000	1.152250	558.830078	1261.948730
1.000000	1.152250	557.251953	1245.858398
1.000000	1.152250	555.671875	1278.838867
1.000000	1.152250	554.091797	1318.135254
1.000000	1.152250	552.511719	1395.385010
1.000000	1.152250	550.931641	1480.511475
1.000000	1.152250	549.349609	1541.881470
1.000000	1.152250	547.769531	1642.753174
1.000000	1.152250	546.187500	1795.748291
1.000000	1.152250	544.605469	2071.954346
1.000000	1.152250	543.023438	2117.349854
1.000000	1.152250	541.441406	2406.013184
1.000000	1.152250	539.857422	2669.285645
1.000000	1.152250	538.275391	2978.244141
1.000000	1.152250	536.691406	3579.153564
1.000000	1.152250	535.107422	4288.729492
1.000000	1.152250	533.523438	5192.124023
1.000000	1.152250	531.939453	6590.581543
1.000000	1.152250	530.353516	9087.977539
1.000000	1.152250	528.769531	13120.505859
1.000000	1.152250	527.183594	21207.011719
1.000000	1.152250	525.597656	40264.324219
1.000000	1.152250	524.011719	90731.992188
1.000000	1.152250	522.425781	182272.609375
1.000000	1.152250	520.837891	146585.078125
1.000000	1.152250	519.251953	62235.089844
1.000000	1.152250	517.664063	29009.402344
1.000000	1.152250	516.076172	15964.457031
1.000000	1.152250	514.488281	10164.818359
1.000000	1.152250	512.900391	7046.374512
1.000000	1.152250	511.310547	5139.307129
1.000000	1.152250	509.722656	3961.447021
1.000000	1.152250	508.132813	3266.963867
1.000000	1.152250	506.542969	2586.922363
1.000000	1.152250	504.953125	2136.715088
1.000000	1.152250	503.363281	1931.917847
1.000000	1.152250	501.771484	1664.341064
1.000000	1.152250	500.179688	1429.872559
1.000000	1.152250	498.589844	1277.191528
1.000000	1.152250	496.998047	1214.099976
1.000000	1.152250	495.406250	1114.917725
1.000000	1.152250	493.812500	1031.476318
1.000000	1.152250	492.220703	976.323425
1.000000	1.152250	490.626953	872.544312
1.000000	1.152250	489.033203	875.500244
1.000000	1.152250	487.439453	812.570679
1.000000	1.152250	485.845703	788.875916
1.000000	1.152250	484.251953	758.918823
1.000000	1.152250	482.656250	728.974243
1.000000	1.152250	481.062500	680.233704
1.000000	1.152250	479.466797	648.750854
1.000000	1.152250	477.871094	618.847839
1.000000	1.152250	476.275391	559.196045
1.000000	1.152250	474.677734	593.532104
1.000000	1.152250	473.082031	573.053467
1.000000	1.152250	471.484375	546.321777
1.000000	1.152250	469.886719	478.909576
1.000000	1.152250	468.289063	463.161865
1.000000	1.152250	466.691406	430.212219
1.000000	1.152250	465.093750	441.070557
1.000000	1.152250	463.494141	417.521759
1.000000	1.152250	461.896484	447.139191
1.000000	1.152250	460.296875	375.142944
1.000000	1.152250	458.697266	378.189697
1.000000	1.152250	457.095703	415.608795
1.000000	1.152250	455.496094	370.220245
1.000000	1.152250	453.894531	452.916901
1.000000	1.152250	452.294922	505.911133
1.000000	1.152250	450.693359	487.071198
1.000000	1.152250	449.091797	550.961426
1.000000	1.152250	447.488281	569.571106
1.000000	1.152250	445.886719	585.052551
1.000000	1.152250	444.283203	606.766724
1.000000	1.152250	442.681641	600.400940
1.000000	1.152250	441.078125	647.049072
1.000000	1.152250	439.472656	685.883301
1.000000	1.152250	437.869141	713.791626
1.000000	1.152250	436.265625	751.037048
1.000000	1.152250	434.660156	824.097046
1.000000	1.152250	433.054688	727.357422
1.000000	1.152250	431.449219	713.189148
1.000000	1.152250	429.843750	714.595398
1.000000	1.152250	428.238281	656.853027
1.000000	1.152250	426.630859	656.714172
1.000000	1.152250	425.023438	641.016602
1.000000	1.152250	423.417969	631.547791
1.000000	1.152250	421.810547	611.196472
1.000000	1.152250	420.201172	649.939087
1.000000	1.152250	418.593750	587.619507
1.000000	1.152250	416.984375	635.675842
1.000000	1.152250	415.376953	629.325623
1.000000	1.152250	413.767578	640.067139
1.000000	1.152250	412.158203	629.058777
1.000000	1.152250	410.546875	602.526062
1.000000	1.152250	408.937500	585.319885
1.000000	1.152250	407.326172	602.270325
1.000000	1.152250	405.716797	639.388367
1.000000	1.152250	404.105469	615.978821
1.000000	1.152250	402.492188	615.847961
1.000000	1.152250	400.880859	625.022644
1.000000	1.152250	399.269531	600.080200
1.000000	1.152250	397.656250	601.502869
1.000000	1.152250	396.042969	593.625183
1.000000	1.152250	394.429688	632.239014
1.000000	1.152250	392.816406	669.286987
1.000000	1.152250	391.203125	607.186646
1.000000	1.152250	389.587891	651.967102
1.000000	1.152250	387.972656	631.700439
1.000000	1.152250	386.357422	701.223755
1.000000	1.152250	384.742188	611.311951
1.000000	1.152250	383.126953	637.485535
1.000000	1.152250	381.511719	680.664490
1.000000	1.152250	379.894531	637.213440
1.000000	1.152250	378.277344	695.836914
1.000000	1.152250	376.660156	624.573425
1.000000	1.152250	375.042969	629.076904
1.000000	1.152250	373.425781	661.393982
1.000000	1.152250	371.806641	664.342468
1.000000	1.152250	370.189453	693.548706
1.000000	1.152250	368.570313	704.210571
1.000000	1.152250	366.951172	688.619873
1.000000	1.152250	365.332031	688.472412
1.000000	1.152250	363.710938	696.041565
1.000000	1.152250	362.091797	708.236328
1.000000	1.152250	360.470703	689.572510
1.000000	1.152250	358.849609	758.829773
1.000000	1.152250	357.228516	710.864746
1.000000	1.152250	355.607422	729.212280
1.000000	1.152250	353.984375	739.845154
1.000000	1.152250	352.363281	724.276123
1.000000	1.152250	350.740234	725.661194
1.000000	1.152250	349.117188	811.764832
1.000000	1.152250	347.494141	797.730164
1.000000	1.152250	345.869141	760.606079
1.000000	1.152250	344.246094	757.363708
1.000000	1.152250	342.621094	755.661621
1.000000	1.152250	340.996094	766.269775
1.000000	1.152250	339.371094	733.799133
1.000000	1.152250	337.746094	779.781982
1.000000	1.152250	336.121094	793.453186
1.000000	1.152250	334.494141	788.669983
1.000000	1.152250	332.867188	782.351746
1.000000	1.152250	331.240234	834.430908
1.000000	1.152250	329.613281	805.059692
1.000000	1.152250	327.986328	824.854370
1.000000	1.152250	326.357422	856.926147
1.000000	1.152250	324.730469	807.608887
1.000000	1.152250	323.101563	845.810425
1.000000	1.152250	321.472656	914.689697
1.000000	1.152250	319.843750	880.735413
1.000000	1.152250	318.212891	894.351257
1.000000	1.152250	316.583984	932.500610
1.000000	1.152250	314.953125	926.165100
1.000000	1.152250	313.322266	999.551086
1.000000	1.152250	311.691406	964.081848
1.000000	1.152250	310.058594	1066.542969
1.000000	1.152250	308.427734	1126.061890
1.000000	1.152250	306.794922	1168.705811
1.000000	1.152250	305.162109	1248.084595
1.000000	1.152250	303.529297	1307.524902
1.000000	1.152250	301.896484	1290.402954
1.000000	1.152250	300.263672	1155.447876
1.000000	1.152250	298.628906	1130.715820
1.000000	1.152250	296.996094	1012.680786
1.000000	1.152250	295.361328	935.990662
1.000000	1.152250	293.726563	1024.472778
1.000000	1.152250	292.089844	958.514282
1.000000	1.152250	290.455078	918.567261
1.000000	1.152250	288.818359	904.614563
1.000000	1.152250	287.181641	934.972107
1.000000	1.152250	285.544922	895.055908
1.000000	1.152250	283.908203	905.550171
1.000000	1.152250	282.271484	873.291260
1.000000	1.152250	280.632813	795.254272
1.000000	1.152250	278.994141	862.227600
1.000000	1.152250	277.355469	840.679016
1.000000	1.152250	275.716797	791.682556
1.000000	1.152250	274.078125	777.783936
1.000000	1.152250	272.437500	818.781738
1.000000	1.152250	270.798828	801.834229
1.000000	1.152250	269.158203	765.081238
1.000000	1.152250	267.517578	828.910522
1.000000	1.152250	265.876953	813.495056
1.000000	1.152250	264.234375	836.162842
1.000000	1.152250	262.593750	752.229370
1.000000	1.152250	260.951172	747.497314
1.000000	1.152250	259.308594	713.848022
1.000000	1.152250	257.666016	699.995850
1.000000	1.152250	256.021484	702.885010
1.000000	1.152250	254.378906	701.209656
1.000000	1.152250	252.734375	719.304382
1.000000	1.152250	251.089844	757.156250
1.000000	1.152250	249.445313	761.549988
1.000000	1.152250	247.800781	677.797668
1.000000	1.152250	246.156250	685.245544
1.000000	1.152250	244.509766	698.766296
1.000000	1.152250	242.863281	719.874634
1.000000	1.152250	241.216797	643.796692
1.000000	1.152250	239.570313	634.546570
1.000000	1.152250	237.923828	713.328125
1.000000	1.152250	236.275391	622.127808
1.000000	1.152250	234.626953	682.672607
1.000000	1.152250	232.978516	647.637573
1.000000	1.152250	231.330078	711.182678
1.000000	1.152250	229.681641	694.349121
1.000000	1.152250	228.031250	692.680054
1.000000	1.152250	226.382813	612.212097
1.000000	1.152250	224.732422	571.170654
1.000000	1.152250	223.082031	536.206116
1.000000	1.152250	221.431641	493.685120
1.000000	1.152250	219.779297	463.295166
1.000000	1.152250	218.128906	493.466644
1.000000	1.152250	216.476563	449.469757
1.000000	1.152250	214.824219	464.500488
1.000000	1.152250	213.171875	443.219818
1.000000	1.152250	211.517578	431.022675
1.000000	1.152250	209.865234	412.782776
1.000000	1.152250	208.210938	471.647095
1.000000	1.152250	206.556641	397.486084
1.000000	1.152250	204.902344	391.353760
1.000000	1.152250	203.248047	379.181366
1.000000	1.152250	201.591797	357.952240
1.000000	1.152250	199.935547	415.253113
